Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Datetime,,,,,
2025-05-01 07:00:00+00:00,99.90499877929688,100.08200073242188,99.9020004272461,99.96700286865234,0
2025-05-01 08:00:00+00:00,99.822998046875,99.90499877929688,99.74199676513672,99.90399932861328,0
2025-05-01 09:00:00+00:00,99.88999938964844,99.89700317382812,99.78299713134766,99.822998046875,0
2025-05-01 10:00:00+00:00,99.75700378417969,99.90299987792969,99.74600219726562,99.88999938964844,0
2025-05-01 11:00:00+00:00,99.86199951171875,99.88800048828125,99.6969985961914,99.75599670410156,0
2025-05-01 12:00:00+00:00,99.92500305175781,99.94999694824219,99.70999908447266,99.86199951171875,0
2025-05-01 13:00:00+00:00,99.86399841308594,99.947998046875,99.83300018310547,99.9260025024414,0
2025-05-01 14:00:00+00:00,100.22000122070312,100.30500030517578,99.86000061035156,99.86299896240234,0
2025-05-01 15:00:00+00:00,100.27200317382812,100.375,100.1510009765625,100.21900177001953,0
2025-05-01 16:00:00+00:00,100.19100189208984,100.32499694824219,100.1760025024414,100.27200317382812,0
2025-05-01 17:00:00+00:00,100.26399993896484,100.28500366210938,100.18900299072266,100.19100189208984,0
2025-05-01 18:00:00+00:00,100.24800109863281,100.33100128173828,100.1760025024414,100.26399993896484,0
2025-05-01 19:00:00+00:00,100.2030029296875,100.25499725341797,100.16899871826172,100.24700164794922,0
2025-05-01 20:00:00+00:00,100.18399810791016,100.22599792480469,100.13999938964844,100.2020034790039,0
2025-05-01 21:00:00+00:00,100.19599914550781,100.21199798583984,100.18099975585938,100.18299865722656,0
2025-05-01 22:00:00+00:00,100.177001953125,100.19300079345703,100.15799713134766,100.19300079345703,0
2025-05-01 23:00:00+00:00,100.1500015258789,100.17900085449219,100.14299774169922,100.17900085449219,0
2025-05-02 00:00:00+00:00,100.2699966430664,100.3280029296875,100.12000274658203,100.1500015258789,0
2025-05-02 01:00:00+00:00,100.13700103759766,100.27100372314453,100.13700103759766,100.2699966430664,0
2025-05-02 02:00:00+00:00,100.14099884033203,100.1449966430664,100.06800079345703,100.13700103759766,0
2025-05-02 03:00:00+00:00,99.97699737548828,100.14399719238281,99.96600341796875,100.14099884033203,0
2025-05-02 04:00:00+00:00,100.06400299072266,100.0790023803711,99.97599792480469,99.9800033569336,0
2025-05-02 05:00:00+00:00,100.00900268554688,100.06999969482422,99.95999908447266,100.06400299072266,0
2025-05-02 06:00:00+00:00,99.9010009765625,100.02200317382812,99.86100006103516,100.00900268554688,0
2025-05-02 07:00:00+00:00,99.88300323486328,99.95500183105469,99.81700134277344,99.9010009765625,0
2025-05-02 08:00:00+00:00,99.84400177001953,99.97799682617188,99.83499908447266,99.88600158691406,0
2025-05-02 09:00:00+00:00,99.67400360107422,99.88999938964844,99.62899780273438,99.84300231933594,0
2025-05-02 10:00:00+00:00,99.83300018310547,99.85700225830078,99.66699981689453,99.67400360107422,0
2025-05-02 11:00:00+00:00,99.71499633789062,99.86199951171875,99.66600036621094,99.83100128173828,0
2025-05-02 12:00:00+00:00,99.88200378417969,100.01200103759766,99.70899963378906,99.71499633789062,0
2025-05-02 13:00:00+00:00,99.46399688720703,99.91100311279297,99.39700317382812,99.88300323486328,0
2025-05-02 14:00:00+00:00,99.47000122070312,99.56600189208984,99.39900207519531,99.46399688720703,0
2025-05-02 15:00:00+00:00,99.7969970703125,99.85700225830078,99.47000122070312,99.47000122070312,0
2025-05-02 16:00:00+00:00,99.86599731445312,99.88999938964844,99.72200012207031,99.7969970703125,0
2025-05-02 17:00:00+00:00,99.97100067138672,99.99199676513672,99.84400177001953,99.86599731445312,0
2025-05-02 18:00:00+00:00,100.02999877929688,100.0790023803711,99.93900299072266,99.97200012207031,0
2025-05-02 19:00:00+00:00,99.98999786376953,100.02999877929688,99.95899963378906,100.02999877929688,0
2025-05-02 20:00:00+00:00,100.03700256347656,100.06400299072266,99.98999786376953,99.98999786376953,0
2025-05-04 22:00:00+00:00,99.97599792480469,100.05000305175781,99.90299987792969,100.00199890136719,0
2025-05-04 23:00:00+00:00,99.88200378417969,99.9990005493164,99.83100128173828,99.97599792480469,0
2025-05-05 00:00:00+00:00,99.86399841308594,99.93399810791016,99.86199951171875,99.88300323486328,0
2025-05-05 01:00:00+00:00,99.7229995727539,99.86499786376953,99.67500305175781,99.86399841308594,0
2025-05-05 02:00:00+00:00,99.66400146484375,99.75199890136719,99.62899780273438,99.72200012207031,0
2025-05-05 03:00:00+00:00,99.74700164794922,99.7770004272461,99.66300201416016,99.66400146484375,0
2025-05-05 04:00:00+00:00,99.68900299072266,99.76399993896484,99.6760025024414,99.74500274658203,0
2025-05-05 05:00:00+00:00,99.7239990234375,99.74199676513672,99.60600280761719,99.68900299072266,0
2025-05-05 06:00:00+00:00,99.80500030517578,99.87100219726562,99.70700073242188,99.7229995727539,0
2025-05-05 07:00:00+00:00,99.88800048828125,99.89099884033203,99.76799774169922,99.80699920654297,0
2025-05-05 08:00:00+00:00,99.79399871826172,99.9000015258789,99.72100067138672,99.88899993896484,0
2025-05-05 09:00:00+00:00,99.64600372314453,99.79399871826172,99.63400268554688,99.79399871826172,0
2025-05-05 10:00:00+00:00,99.62799835205078,99.70899963378906,99.62000274658203,99.64600372314453,0
2025-05-05 11:00:00+00:00,99.63099670410156,99.64900207519531,99.52400207519531,99.62799835205078,0
2025-05-05 12:00:00+00:00,99.50399780273438,99.64800262451172,99.4749984741211,99.62999725341797,0
2025-05-05 13:00:00+00:00,99.55000305175781,99.55999755859375,99.46399688720703,99.50399780273438,0
2025-05-05 14:00:00+00:00,99.6510009765625,99.72000122070312,99.55000305175781,99.55000305175781,0
2025-05-05 15:00:00+00:00,99.83899688720703,99.85199737548828,99.63500213623047,99.6510009765625,0
2025-05-05 16:00:00+00:00,99.93199920654297,99.95700073242188,99.83799743652344,99.83899688720703,0
2025-05-05 17:00:00+00:00,99.93800354003906,99.9469985961914,99.85900115966797,99.93199920654297,0
2025-05-05 18:00:00+00:00,99.83100128173828,99.95500183105469,99.81600189208984,99.93699645996094,0
2025-05-05 19:00:00+00:00,99.79499816894531,99.84700012207031,99.76000213623047,99.83000183105469,0
2025-05-05 20:00:00+00:00,99.7959976196289,99.8219985961914,99.75499725341797,99.79499816894531,0
2025-05-05 21:00:00+00:00,99.79299926757812,99.80699920654297,99.77799987792969,99.7969970703125,0
2025-05-05 22:00:00+00:00,99.77999877929688,99.79299926757812,99.77200317382812,99.79299926757812,0
2025-05-05 23:00:00+00:00,99.81600189208984,99.83200073242188,99.77300262451172,99.83200073242188,0
2025-05-06 00:00:00+00:00,100.02999877929688,100.0459976196289,99.81400299072266,99.81600189208984,0
2025-05-06 01:00:00+00:00,99.99199676513672,100.09700012207031,99.96099853515625,100.02999877929688,0
2025-05-06 02:00:00+00:00,99.86799621582031,99.99199676513672,99.81400299072266,99.99199676513672,0
2025-05-06 03:00:00+00:00,99.7959976196289,99.89600372314453,99.79199981689453,99.86799621582031,0
2025-05-06 04:00:00+00:00,99.73500061035156,99.81099700927734,99.71299743652344,99.80799865722656,0
2025-05-06 05:00:00+00:00,99.7969970703125,99.82599639892578,99.72899627685547,99.73500061035156,0
2025-05-06 06:00:00+00:00,99.74199676513672,99.83300018310547,99.68199920654297,99.7969970703125,0
2025-05-06 07:00:00+00:00,99.62000274658203,99.76300048828125,99.54000091552734,99.74199676513672,0
2025-05-06 08:00:00+00:00,99.66600036621094,99.6969985961914,99.49700164794922,99.61799621582031,0
2025-05-06 09:00:00+00:00,99.77100372314453,99.81600189208984,99.64299774169922,99.66400146484375,0
2025-05-06 10:00:00+00:00,99.6240005493164,99.78299713134766,99.61499786376953,99.77100372314453,0
2025-05-06 11:00:00+00:00,99.55799865722656,99.6500015258789,99.52200317382812,99.6240005493164,0
2025-05-06 12:00:00+00:00,99.4229965209961,99.63999938964844,99.40399932861328,99.55899810791016,0
2025-05-06 13:00:00+00:00,99.34700012207031,99.53500366210938,99.31099700927734,99.4229965209961,0
2025-05-06 14:00:00+00:00,99.46299743652344,99.46299743652344,99.25800323486328,99.34700012207031,0
2025-05-06 15:00:00+00:00,99.43699645996094,99.51699829101562,99.4020004272461,99.46299743652344,0
2025-05-06 16:00:00+00:00,99.41200256347656,99.5479965209961,99.36100006103516,99.43699645996094,0
2025-05-06 17:00:00+00:00,99.2979965209961,99.41200256347656,99.25299835205078,99.41200256347656,0
2025-05-06 18:00:00+00:00,99.23799896240234,99.36799621582031,99.23699951171875,99.29900360107422,0
2025-05-06 19:00:00+00:00,99.2249984741211,99.27400207519531,99.1719970703125,99.23999786376953,0
2025-05-06 20:00:00+00:00,99.26499938964844,99.3030014038086,99.18299865722656,99.2239990234375,0
2025-05-06 21:00:00+00:00,99.23400115966797,99.27799987792969,99.23100280761719,99.26499938964844,0
2025-05-06 22:00:00+00:00,99.39600372314453,99.39600372314453,99.22699737548828,99.23400115966797,0
2025-05-06 23:00:00+00:00,99.50599670410156,99.51100158691406,99.4749984741211,99.50399780273438,0
2025-05-07 00:00:00+00:00,99.48899841308594,99.62999725341797,99.41899871826172,99.50599670410156,0
2025-05-07 01:00:00+00:00,99.48400115966797,99.61299896240234,99.40399932861328,99.48899841308594,0
2025-05-07 02:00:00+00:00,99.53199768066406,99.56600189208984,99.46700286865234,99.48300170898438,0
2025-05-07 03:00:00+00:00,99.49800109863281,99.56800079345703,99.48899841308594,99.53099822998047,0
2025-05-07 04:00:00+00:00,99.53500366210938,99.54399871826172,99.4530029296875,99.49800109863281,0
2025-05-07 05:00:00+00:00,99.36799621582031,99.54100036621094,99.35900115966797,99.53500366210938,0
2025-05-07 06:00:00+00:00,99.2979965209961,99.41400146484375,99.28600311279297,99.36900329589844,0
2025-05-07 07:00:00+00:00,99.41600036621094,99.46900177001953,99.29900360107422,99.29900360107422,0
2025-05-07 08:00:00+00:00,99.46700286865234,99.48999786376953,99.36000061035156,99.41699981689453,0
2025-05-07 09:00:00+00:00,99.48699951171875,99.55799865722656,99.43900299072266,99.46600341796875,0
2025-05-07 10:00:00+00:00,99.4000015258789,99.48699951171875,99.39600372314453,99.48699951171875,0
2025-05-07 11:00:00+00:00,99.4729995727539,99.47699737548828,99.35900115966797,99.4000015258789,0
2025-05-07 12:00:00+00:00,99.43399810791016,99.4749984741211,99.39700317382812,99.47200012207031,0
2025-05-07 13:00:00+00:00,99.37000274658203,99.46700286865234,99.36299896240234,99.43399810791016,0
2025-05-07 14:00:00+00:00,99.36799621582031,99.46900177001953,99.322998046875,99.36900329589844,0
2025-05-07 15:00:00+00:00,99.50800323486328,99.53299713134766,99.35199737548828,99.36799621582031,0
2025-05-07 16:00:00+00:00,99.48799896240234,99.58399963378906,99.46199798583984,99.50800323486328,0
2025-05-07 17:00:00+00:00,99.552001953125,99.61499786376953,99.48500061035156,99.48799896240234,0
2025-05-07 18:00:00+00:00,99.61399841308594,99.74099731445312,99.37100219726562,99.5510025024414,0
2025-05-07 19:00:00+00:00,99.86299896240234,99.88700103759766,99.61699676513672,99.61699676513672,0
2025-05-07 20:00:00+00:00,99.89800262451172,99.97200012207031,99.8489990234375,99.86299896240234,0
2025-05-07 21:00:00+00:00,99.82599639892578,99.9010009765625,99.80699920654297,99.89900207519531,0
2025-05-07 22:00:00+00:00,99.87000274658203,99.87000274658203,99.83200073242188,99.83200073242188,0
2025-05-07 23:00:00+00:00,99.8949966430664,99.89600372314453,99.84700012207031,99.84700012207031,0
2025-05-08 00:00:00+00:00,99.83799743652344,99.90299987792969,99.74400329589844,99.8949966430664,0
2025-05-08 01:00:00+00:00,99.63099670410156,99.85099792480469,99.62799835205078,99.83699798583984,0
2025-05-08 02:00:00+00:00,99.70800018310547,99.71299743652344,99.60900115966797,99.63099670410156,0
2025-05-08 03:00:00+00:00,99.6709976196289,99.70800018310547,99.60900115966797,99.70700073242188,0
2025-05-08 04:00:00+00:00,99.75199890136719,99.75199890136719,99.6510009765625,99.6709976196289,0
2025-05-08 05:00:00+00:00,99.86799621582031,99.93299865722656,99.75199890136719,99.75199890136719,0
2025-05-08 06:00:00+00:00,100.10800170898438,100.13899993896484,99.84100341796875,99.86900329589844,0
2025-05-08 07:00:00+00:00,100.00299835205078,100.20700073242188,100.0009994506836,100.10700225830078,0
2025-05-08 08:00:00+00:00,100.12899780273438,100.14099884033203,99.96299743652344,100.00299835205078,0
2025-05-08 09:00:00+00:00,100.13600158691406,100.16899871826172,100.0469970703125,100.12799835205078,0
2025-05-08 10:00:00+00:00,100.11900329589844,100.20999908447266,100.01300048828125,100.13600158691406,0
2025-05-08 11:00:00+00:00,100.00700378417969,100.13899993896484,99.9489974975586,100.11900329589844,0
2025-05-08 12:00:00+00:00,99.98999786376953,100.0479965209961,99.83899688720703,100.00700378417969,0
2025-05-08 13:00:00+00:00,99.91200256347656,99.99600219726562,99.88500213623047,99.98799896240234,0
2025-05-08 14:00:00+00:00,100.177001953125,100.19999694824219,99.85399627685547,99.91400146484375,0
2025-05-08 15:00:00+00:00,100.42500305175781,100.51899719238281,100.08799743652344,100.1780014038086,0
2025-05-08 16:00:00+00:00,100.59100341796875,100.64900207519531,100.41999816894531,100.42400360107422,0
2025-05-08 17:00:00+00:00,100.60199737548828,100.71700286865234,100.56800079345703,100.59400177001953,0
2025-05-08 18:00:00+00:00,100.63999938964844,100.67500305175781,100.5770034790039,100.60199737548828,0
2025-05-08 19:00:00+00:00,100.63300323486328,100.76399993896484,100.62000274658203,100.64099884033203,0
2025-05-08 20:00:00+00:00,100.62899780273438,100.69100189208984,100.61100006103516,100.63400268554688,0
2025-05-08 21:00:00+00:00,100.62999725341797,100.64800262451172,100.62300109863281,100.62999725341797,0
2025-05-08 22:00:00+00:00,100.63400268554688,100.64099884033203,100.62999725341797,100.62999725341797,0
2025-05-08 23:00:00+00:00,100.65299987792969,100.69200134277344,100.63500213623047,100.64199829101562,0
2025-05-09 00:00:00+00:00,100.62999725341797,100.77300262451172,100.59700012207031,100.65399932861328,0
2025-05-09 01:00:00+00:00,100.73500061035156,100.74800109863281,100.60700225830078,100.62899780273438,0
2025-05-09 02:00:00+00:00,100.67900085449219,100.86199951171875,100.67400360107422,100.73600006103516,0
2025-05-09 03:00:00+00:00,100.66300201416016,100.67900085449219,100.59300231933594,100.6780014038086,0
2025-05-09 04:00:00+00:00,100.59200286865234,100.65499877929688,100.58399963378906,100.65399932861328,0
2025-05-09 05:00:00+00:00,100.53600311279297,100.68099975585938,100.53500366210938,100.59400177001953,0
2025-05-09 06:00:00+00:00,100.49500274658203,100.56700134277344,100.447998046875,100.53600311279297,0
2025-05-09 07:00:00+00:00,100.40499877929688,100.5270004272461,100.35600280761719,100.49700164794922,0
2025-05-09 08:00:00+00:00,100.35700225830078,100.47000122070312,100.35099792480469,100.40499877929688,0
2025-05-09 09:00:00+00:00,100.44599914550781,100.44999694824219,100.34200286865234,100.35700225830078,0
2025-05-09 10:00:00+00:00,100.44599914550781,100.48100280761719,100.4010009765625,100.44499969482422,0
2025-05-09 11:00:00+00:00,100.37100219726562,100.45700073242188,100.31600189208984,100.44599914550781,0
2025-05-09 12:00:00+00:00,100.36900329589844,100.4280014038086,100.3550033569336,100.37100219726562,0
2025-05-09 13:00:00+00:00,100.33699798583984,100.375,100.2699966430664,100.36900329589844,0
2025-05-09 14:00:00+00:00,100.26100158691406,100.36000061035156,100.08599853515625,100.33599853515625,0
2025-05-09 15:00:00+00:00,100.26399993896484,100.34200286865234,100.24199676513672,100.26100158691406,0
2025-05-09 16:00:00+00:00,100.36100006103516,100.36299896240234,100.22000122070312,100.26499938964844,0
2025-05-09 17:00:00+00:00,100.31700134277344,100.3949966430664,100.29000091552734,100.36000061035156,0
2025-05-09 18:00:00+00:00,100.33899688720703,100.3740005493164,100.28099822998047,100.31700134277344,0
2025-05-09 19:00:00+00:00,100.35900115966797,100.4209976196289,100.33000183105469,100.33899688720703,0
2025-05-09 20:00:00+00:00,100.42400360107422,100.43499755859375,100.35800170898438,100.35800170898438,0
2025-05-11 22:00:00+00:00,100.61100006103516,100.71600341796875,100.56600189208984,100.68900299072266,0
2025-05-11 23:00:00+00:00,100.59200286865234,100.6259994506836,100.5250015258789,100.61000061035156,0
2025-05-12 00:00:00+00:00,100.5469970703125,100.63999938964844,100.53199768066406,100.5770034790039,0
2025-05-12 01:00:00+00:00,100.64600372314453,100.68699645996094,100.51000213623047,100.5469970703125,0
2025-05-12 02:00:00+00:00,100.60199737548828,100.6500015258789,100.53099822998047,100.64600372314453,0
2025-05-12 03:00:00+00:00,100.5459976196289,100.625,100.54399871826172,100.60199737548828,0
2025-05-12 04:00:00+00:00,100.60700225830078,100.61499786376953,100.53700256347656,100.5459976196289,0
2025-05-12 05:00:00+00:00,100.6500015258789,100.71700286865234,100.58999633789062,100.60399627685547,0
2025-05-12 06:00:00+00:00,100.68399810791016,100.69300079345703,100.53800201416016,100.6510009765625,0
2025-05-12 07:00:00+00:00,101.66600036621094,101.71199798583984,100.68399810791016,100.68399810791016,0
2025-05-12 08:00:00+00:00,101.40399932861328,101.79199981689453,101.3479995727539,101.66600036621094,0
2025-05-12 09:00:00+00:00,101.55699920654297,101.58499908447266,101.3759994506836,101.40599822998047,0
2025-05-12 10:00:00+00:00,101.88500213623047,101.93699645996094,101.55799865722656,101.55799865722656,0
2025-05-12 11:00:00+00:00,101.59700012207031,101.89800262451172,101.55999755859375,101.88500213623047,0
2025-05-12 12:00:00+00:00,101.59700012207031,101.6989974975586,101.50700378417969,101.59700012207031,0
2025-05-12 13:00:00+00:00,101.55899810791016,101.62200164794922,101.4260025024414,101.59700012207031,0
2025-05-12 14:00:00+00:00,101.61599731445312,101.65699768066406,101.45600128173828,101.5739974975586,0
2025-05-12 15:00:00+00:00,101.66400146484375,101.69499969482422,101.5250015258789,101.61699676513672,0
2025-05-12 16:00:00+00:00,101.83699798583984,101.83899688720703,101.62000274658203,101.66400146484375,0
2025-05-12 17:00:00+00:00,101.88200378417969,101.94200134277344,101.81199645996094,101.83699798583984,0
2025-05-12 18:00:00+00:00,101.78800201416016,101.97699737548828,101.76899719238281,101.8759994506836,0
