Datetime,Open,High,Low,Close,Volume
2025-04-11 16:00:00,119732000.0,121537000.0,119255000.0,121118000.0,28849526000.0
2025-04-11 20:00:00,121224000.0,121900000.0,119146000.0,119941000.0,28938256000.0
2025-04-12 00:00:00,120105000.0,122323000.0,119701000.0,121496000.0,29045502000.0
2025-04-12 04:00:00,121536000.0,122225000.0,121197000.0,121537000.0,29189656000.0
2025-04-12 08:00:00,121511000.0,121779000.0,120942000.0,120942000.0,29151210000.0
2025-04-12 12:00:00,120916000.0,121617000.0,120636000.0,121363000.0,29088364000.0
2025-04-12 16:00:00,121431000.0,121831000.0,121141000.0,121354000.0,29142727000.0
2025-04-12 20:00:00,121400000.0,123220000.0,121324000.0,122668000.0,29261569000.0
2025-04-13 00:00:00,122702000.0,123499000.0,122271000.0,123162000.0,29485820000.0
2025-04-13 04:00:00,123155000.0,123973000.0,122667000.0,123730000.0,29609970000.0
2025-04-13 08:00:00,123725000.0,124336000.0,123200000.0,123803000.0,29683663000.0
2025-04-13 12:00:00,123805000.0,124195000.0,122578000.0,122808000.0,29579807000.0
2025-04-13 16:00:00,122838000.0,123298000.0,122458000.0,122914000.0,29489470000.0
2025-04-13 20:00:00,122925000.0,123049000.0,121602000.0,122149000.0,29391404000.0
2025-04-14 00:00:00,122140000.0,122990000.0,121593000.0,122912000.0,29354973000.0
2025-04-14 04:00:00,122814000.0,122814000.0,120913000.0,121115000.0,29230136000.0
2025-04-14 08:00:00,120950000.0,123846000.0,120862000.0,123427000.0,29366599000.0
2025-04-14 12:00:00,123181000.0,123425000.0,122473000.0,122589000.0,29497810000.0
2025-04-14 16:00:00,122611000.0,123050000.0,122203000.0,122628000.0,29440085000.0
2025-04-14 20:00:00,122620000.0,123930000.0,122101000.0,123412000.0,29518639000.0
2025-04-15 00:00:00,123236000.0,123236000.0,121846000.0,123049000.0,29443710000.0
2025-04-15 04:00:00,123056000.0,123258000.0,122518000.0,122601000.0,29480557000.0
2025-04-15 08:00:00,122674000.0,123484000.0,122570000.0,123484000.0,29508699000.0
2025-04-15 12:00:00,123450000.0,123997000.0,123178000.0,123700000.0,29653046000.0
2025-04-15 16:00:00,123737000.0,124633000.0,123737000.0,124167000.0,29822335000.0
2025-04-15 20:00:00,124284000.0,125100000.0,123340000.0,123711000.0,29807221000.0
2025-04-16 00:00:00,123715000.0,124052000.0,122741000.0,122771000.0,29606911000.0
2025-04-16 04:00:00,122698000.0,122985000.0,122343000.0,122595000.0,29437363000.0
2025-04-16 08:00:00,122533000.0,122582000.0,121297000.0,122282000.0,29272699000.0
2025-04-16 12:00:00,122282000.0,122333000.0,121442000.0,121929000.0,29245947000.0
2025-04-16 16:00:00,122097000.0,122252000.0,121201000.0,122016000.0,29227937000.0
2025-04-16 20:00:00,122000000.0,122872000.0,121581000.0,122649000.0,29301303000.0
2025-04-17 00:00:00,122799000.0,123506000.0,121267000.0,122066000.0,29450442000.0
2025-04-17 04:00:00,122158000.0,122772000.0,121650000.0,122500000.0,29363474000.0
2025-04-17 08:00:00,122495000.0,122495000.0,121769000.0,122200000.0,29303920000.0
2025-04-17 12:00:00,122267000.0,122558000.0,121600000.0,122528000.0,29277652000.0
2025-04-17 16:00:00,122522000.0,122700000.0,121900000.0,121957000.0,29340631000.0
2025-04-17 20:00:00,121999000.0,122668000.0,121594000.0,121879000.0,29331318000.0
2025-04-18 00:00:00,121970000.0,123200000.0,121970000.0,122551000.0,29434045000.0
2025-04-18 04:00:00,122700000.0,123084000.0,122379000.0,122572000.0,29479350000.0
2025-04-18 08:00:00,122551000.0,122904000.0,122400000.0,122826000.0,29454265000.0
2025-04-18 12:00:00,122826000.0,122826000.0,122384000.0,122667000.0,29428430000.0
2025-04-18 16:00:00,122695000.0,122723000.0,122301000.0,122488000.0,29408538000.0
2025-04-18 20:00:00,122488000.0,122676000.0,122389000.0,122473000.0,29408844000.0
2025-04-19 00:00:00,122499000.0,122535000.0,122255000.0,122525000.0,29383985000.0
2025-04-19 04:00:00,122524000.0,122576000.0,122359000.0,122402000.0,29386243000.0
2025-04-19 08:00:00,122402000.0,122680000.0,122112000.0,122620000.0,29380955000.0
2025-04-19 12:00:00,122625000.0,123100000.0,122618000.0,122825000.0,29489488000.0
2025-04-19 16:00:00,122820000.0,123341000.0,122754000.0,123038000.0,29541243000.0
2025-04-19 20:00:00,123088000.0,123318000.0,122916000.0,123257000.0,29550794000.0
2025-04-20 00:00:00,123188000.0,123500000.0,122618000.0,122895000.0,29527618000.0
2025-04-20 04:00:00,122852000.0,123135000.0,122701000.0,123028000.0,29506066000.0
2025-04-20 08:00:00,123002000.0,123124000.0,122720000.0,123109000.0,29506034000.0
2025-04-20 12:00:00,123039000.0,123134000.0,122723000.0,122827000.0,29520364000.0
2025-04-20 16:00:00,122799000.0,122882000.0,121620000.0,121872000.0,29377449000.0
2025-04-20 20:00:00,121820000.0,122320000.0,121581000.0,122320000.0,29275910000.0
2025-04-21 00:00:00,122319000.0,122329000.0,121868000.0,122274000.0,29317772000.0
2025-04-21 04:00:00,122273000.0,122881000.0,122082000.0,122481000.0,29392605000.0
2025-04-21 08:00:00,122556000.0,125780000.0,122525000.0,125272000.0,29826278000.0
2025-04-21 12:00:00,125400000.0,125650000.0,124831000.0,125400000.0,30061023000.0
2025-04-21 16:00:00,125406000.0,125646000.0,125001000.0,125207000.0,30066863000.0
2025-04-21 20:00:00,125141000.0,126600000.0,124400000.0,126332000.0,30049051000.0
2025-04-22 00:00:00,126449000.0,126564000.0,124547000.0,124966000.0,30147744000.0
2025-04-22 04:00:00,124885000.0,125800000.0,124885000.0,125532000.0,30116757000.0
2025-04-22 08:00:00,125532000.0,127830000.0,125479000.0,127272000.0,30374623000.0
2025-04-22 12:00:00,127152000.0,127294000.0,126600000.0,127100000.0,30490912000.0
2025-04-22 16:00:00,127169000.0,127501000.0,127099000.0,127378000.0,30545587000.0
2025-04-22 20:00:00,127432000.0,130200000.0,127400000.0,130107000.0,30849260000.0
2025-04-23 00:00:00,130141000.0,131235000.0,129720000.0,131217000.0,31331807000.0
2025-04-23 04:00:00,131155000.0,133443000.0,130542000.0,132947000.0,31598400000.0
2025-04-23 08:00:00,132948000.0,134570000.0,132631000.0,133000000.0,32027972000.0
2025-04-23 12:00:00,133000000.0,134299000.0,132607000.0,134178000.0,32050843000.0
2025-04-23 16:00:00,134151000.0,135400000.0,133642000.0,134261000.0,32302343000.0
2025-04-23 20:00:00,134289000.0,134999000.0,132812000.0,133063000.0,32151269000.0
2025-04-24 00:00:00,132830000.0,134720000.0,131628000.0,134034000.0,32089518000.0
2025-04-24 04:00:00,133916000.0,134557000.0,133453000.0,134355000.0,32196812000.0
2025-04-24 08:00:00,134360000.0,134400000.0,133304000.0,133500000.0,32138536000.0
2025-04-24 12:00:00,133621000.0,133784000.0,132305000.0,132739000.0,31902365000.0
2025-04-24 16:00:00,132698000.0,133500000.0,132057000.0,133349000.0,31885392000.0
2025-04-24 20:00:00,133381000.0,134382000.0,133001000.0,133967000.0,32065269000.0
2025-04-25 00:00:00,133898000.0,134276000.0,133401000.0,134184000.0,32143031000.0
2025-04-25 04:00:00,134225000.0,134498000.0,133790000.0,133989000.0,32209269000.0
2025-04-25 08:00:00,133928000.0,135500000.0,133908000.0,133999000.0,32314617000.0
2025-04-25 12:00:00,134000000.0,134683000.0,133900000.0,134572000.0,32249762000.0
2025-04-25 16:00:00,134642000.0,135201000.0,134642000.0,134924000.0,32377473000.0
2025-04-25 20:00:00,135004000.0,137727000.0,134994000.0,137505000.0,32701348000.0
2025-04-26 00:00:00,137676000.0,137852000.0,136501000.0,137039000.0,32943841000.0
2025-04-26 04:00:00,137126000.0,137498000.0,136500000.0,136843000.0,32869489000.0
2025-04-26 08:00:00,136844000.0,137128000.0,136397000.0,137053000.0,32828893000.0
2025-04-26 12:00:00,137042000.0,137060000.0,136339000.0,136428000.0,32790796000.0
2025-04-26 16:00:00,136404000.0,136499000.0,135313000.0,135820000.0,32636760000.0
2025-04-26 20:00:00,135822000.0,136000000.0,135372000.0,135827000.0,32575114000.0
2025-04-27 00:00:00,135827000.0,136227000.0,135751000.0,135890000.0,32644597000.0
2025-04-27 04:00:00,135890000.0,136732000.0,135808000.0,136732000.0,32667367000.0
2025-04-27 08:00:00,136847000.0,137378000.0,136101000.0,136450000.0,32799187000.0
2025-04-27 12:00:00,136360000.0,136583000.0,135702000.0,135963000.0,32682962000.0
2025-04-27 16:00:00,135952000.0,136344000.0,135952000.0,136017000.0,32682061000.0
2025-04-27 20:00:00,136020000.0,136099000.0,135395000.0,135604000.0,32585133000.0
2025-04-28 00:00:00,135716000.0,136104000.0,135411000.0,136048000.0,32557914000.0
2025-04-28 04:00:00,136058000.0,136200000.0,135172000.0,135499000.0,32604053000.0
2025-04-28 08:00:00,135483000.0,135483000.0,133754000.0,135189000.0,32328757000.0
2025-04-28 12:00:00,135174000.0,136319000.0,134909000.0,136177000.0,32538329000.0
2025-04-28 16:00:00,136283000.0,137121000.0,136000000.0,136901000.0,32738330000.0
2025-04-28 20:00:00,136978000.0,137551000.0,135800000.0,136052000.0,32861320000.0
2025-04-29 00:00:00,136015000.0,136138000.0,135150000.0,136020000.0,32536787000.0
2025-04-29 04:00:00,136020000.0,136807000.0,136016000.0,136630000.0,32727011000.0
2025-04-29 08:00:00,136621000.0,137496000.0,136502000.0,136588000.0,32868993000.0
2025-04-29 12:00:00,136680000.0,136845000.0,136117000.0,136720000.0,32756143000.0
2025-04-29 16:00:00,136708000.0,136945000.0,136397000.0,136667000.0,32819717000.0
2025-04-29 20:00:00,136612000.0,137184000.0,136450000.0,136990000.0,32852278000.0
2025-04-30 00:00:00,136998000.0,137325000.0,136611000.0,137261000.0,32880123000.0
2025-04-30 04:00:00,137259000.0,137280000.0,136050000.0,136230000.0,32823573000.0
2025-04-30 08:00:00,136110000.0,136600000.0,135750000.0,136271000.0,32696968000.0
2025-04-30 12:00:00,136355000.0,136804000.0,136228000.0,136237000.0,32757937000.0
2025-04-30 16:00:00,136235000.0,136602000.0,136024000.0,136357000.0,32719513000.0
2025-04-30 20:00:00,136488000.0,136749000.0,134200000.0,135272000.0,32634503000.0
2025-05-01 00:00:00,135510000.0,136211000.0,135245000.0,135791000.0,32579641000.0
2025-05-01 04:00:00,135889000.0,136579000.0,135458000.0,135913000.0,32681392000.0
2025-05-01 08:00:00,135913000.0,136800000.0,135801000.0,136712000.0,32721558000.0
2025-05-01 12:00:00,136770000.0,137175000.0,136620000.0,136829000.0,32831500000.0
2025-05-01 16:00:00,136795000.0,138715000.0,136728000.0,138400000.0,32968761000.0
2025-05-01 20:00:00,138399000.0,139352000.0,137921000.0,139352000.0,33263706000.0
2025-05-02 00:00:00,139369000.0,140036000.0,139100000.0,139621000.0,33511437000.0
2025-05-02 04:00:00,139525000.0,139525000.0,138840000.0,138952000.0,33393690000.0
2025-05-02 08:00:00,138950000.0,140514000.0,138700000.0,140020000.0,33535427000.0
2025-05-02 12:00:00,140100000.0,140199000.0,138131000.0,138388000.0,33460999000.0
2025-05-02 16:00:00,138301000.0,138747000.0,137850000.0,138306000.0,33185139000.0
2025-05-02 20:00:00,138459000.0,139300000.0,137805000.0,139264000.0,33197009000.0
2025-05-03 00:00:00,139235000.0,139235000.0,138312000.0,138592000.0,33325920000.0
2025-05-03 04:00:00,138578000.0,138890000.0,138289000.0,138350000.0,33257181000.0
2025-05-03 08:00:00,138427000.0,138719000.0,137611000.0,137665000.0,33153584000.0
2025-05-03 12:00:00,137663000.0,137999000.0,137460000.0,137520000.0,33043812000.0
2025-05-03 16:00:00,137519000.0,137895000.0,137364000.0,137402000.0,33040424000.0
2025-05-03 20:00:00,137385000.0,138039000.0,137161000.0,137902000.0,33038832000.0
2025-05-04 00:00:00,137891000.0,138078000.0,137549000.0,137845000.0,33086511000.0
2025-05-04 04:00:00,137844000.0,138120000.0,137754000.0,138068000.0,33120932000.0
2025-05-04 08:00:00,138068000.0,138097000.0,137276000.0,137588000.0,33046935000.0
2025-05-04 12:00:00,137550000.0,137800000.0,137342000.0,137560000.0,33019106000.0
2025-05-04 16:00:00,137561000.0,137700000.0,137001000.0,137101000.0,32960428000.0
2025-05-04 20:00:00,137080000.0,137341000.0,136890000.0,137270000.0,32912902000.0
2025-05-05 00:00:00,137270000.0,137343000.0,136864000.0,137081000.0,32893317000.0
2025-05-05 04:00:00,137130000.0,137500000.0,136392000.0,136660000.0,32922718000.0
2025-05-05 08:00:00,136618000.0,136620000.0,133990000.0,134651000.0,32510724000.0
2025-05-05 12:00:00,134615000.0,134837000.0,134326000.0,134734000.0,32303277000.0
2025-05-05 16:00:00,134730000.0,134879000.0,133094000.0,133261000.0,32249584000.0
2025-05-05 20:00:00,133245000.0,134269000.0,132951000.0,133655000.0,32047545000.0
2025-05-06 00:00:00,133609000.0,134920000.0,133385000.0,134683000.0,32205060000.0
2025-05-06 04:00:00,134666000.0,135558000.0,133924000.0,135300000.0,32323771000.0
2025-05-06 08:00:00,135357000.0,135579000.0,134417000.0,134836000.0,32394822000.0
2025-05-06 12:00:00,134890000.0,134908000.0,134200000.0,134778000.0,32303581000.0
2025-05-06 16:00:00,134801000.0,135000000.0,133744000.0,133971000.0,32282712000.0
2025-05-06 20:00:00,133966000.0,134300000.0,133070000.0,133892000.0,32097545000.0
2025-05-07 00:00:00,133938000.0,134875000.0,133886000.0,134849000.0,32264075000.0
2025-05-07 04:00:00,134885000.0,136552000.0,134169000.0,136552000.0,32367182000.0
2025-05-07 08:00:00,136736000.0,138228000.0,136430000.0,136956000.0,33003713000.0
2025-05-07 12:00:00,136956000.0,137250000.0,136321000.0,136977000.0,32868300000.0
2025-05-07 16:00:00,136980000.0,137579000.0,136932000.0,137500000.0,32946799000.0
2025-05-07 20:00:00,137502000.0,137923000.0,136832000.0,137393000.0,32974398000.0
2025-05-08 00:00:00,137253000.0,137800000.0,136366000.0,136967000.0,32938082000.0
2025-05-08 04:00:00,136922000.0,138050000.0,136092000.0,138026000.0,32957836000.0
2025-05-08 08:00:00,138054000.0,139609000.0,137420000.0,139372000.0,33209980000.0
2025-05-08 12:00:00,139370000.0,139985000.0,139025000.0,139550000.0,33481659000.0
2025-05-08 16:00:00,139599000.0,141100000.0,139599000.0,140953000.0,33691186000.0
2025-05-08 20:00:00,140892000.0,140892000.0,139590000.0,139750000.0,33612052000.0
2025-05-09 00:00:00,139844000.0,143000000.0,139692000.0,142719000.0,34106113000.0
2025-05-09 04:00:00,142658000.0,145000000.0,142265000.0,144452000.0,34445700000.0
2025-05-09 08:00:00,144449000.0,145289000.0,144010000.0,144674000.0,34708928000.0
2025-05-09 12:00:00,144634000.0,144813000.0,143941000.0,144813000.0,34643983000.0
2025-05-09 16:00:00,144849000.0,146036000.0,143517000.0,144459000.0,34739450000.0
2025-05-09 20:00:00,144354000.0,144893000.0,143815000.0,144526000.0,34613271000.0
2025-05-10 00:00:00,144599000.0,144599000.0,143800000.0,144264000.0,34622263000.0
2025-05-10 04:00:00,144300000.0,144624000.0,143861000.0,143861000.0,34609539000.0
2025-05-10 08:00:00,143821000.0,144330000.0,143652000.0,144163000.0,34546328000.0
2025-05-10 12:00:00,144161000.0,145000000.0,143940000.0,145000000.0,34624852000.0
2025-05-10 16:00:00,145077000.0,145281000.0,144457000.0,144559000.0,34751667000.0
2025-05-10 20:00:00,144558000.0,144782000.0,144281000.0,144388000.0,34681810000.0
2025-05-11 00:00:00,144357000.0,144358000.0,143534000.0,143795000.0,34552538000.0
2025-05-11 04:00:00,143839000.0,144226000.0,143579000.0,143970000.0,34523499000.0
2025-05-11 08:00:00,143949000.0,145185000.0,143884000.0,144394000.0,34715863000.0
2025-05-11 12:00:00,144436000.0,145036000.0,144334000.0,144724000.0,34733253000.0
2025-05-11 16:00:00,144724000.0,146000000.0,144150000.0,145930000.0,34811353000.0
2025-05-11 20:00:00,146095000.0,146488000.0,145214000.0,145676000.0,35011334000.0
2025-05-12 00:00:00,145677000.0,146266000.0,145091000.0,145676000.0,34934742000.0
2025-05-12 04:00:00,145758000.0,145900000.0,145085000.0,145187000.0,34920788000.0
2025-05-12 08:00:00,145188000.0,146407000.0,145188000.0,145350000.0,34953855000.0
2025-05-12 12:00:00,145398000.0,145993000.0,145278000.0,145993000.0,34928896000.0
2025-05-12 16:00:00,146382000.0,147276000.0,146304000.0,146744000.0,35213383000.0
2025-05-12 20:00:00,146740000.0,146830000.0,144226000.0,144329000.0,35008353000.0
2025-05-13 00:00:00,144370000.0,144858000.0,142600000.0,143600000.0,34602899000.0
2025-05-13 04:00:00,143523000.0,145050000.0,143365000.0,145009000.0,34658949000.0
2025-05-13 08:00:00,145059000.0,145617000.0,143507000.0,143976000.0,34651596000.0
2025-05-13 12:00:00,143985000.0,145144000.0,143550000.0,144807000.0,34677244000.0
2025-05-13 16:00:00,144833000.0,146337000.0,144795000.0,146168000.0,34944136000.0
2025-05-13 20:00:00,146198000.0,146600000.0,145195000.0,145528000.0,35067976000.0
2025-05-14 00:00:00,145578000.0,146550000.0,145578000.0,146336000.0,35076978000.0
2025-05-14 04:00:00,146322000.0,146629000.0,146001000.0,146001000.0,35099590000.0
2025-05-14 08:00:00,146007000.0,146110000.0,145567000.0,145902000.0,35024939000.0
2025-05-14 12:00:00,145905000.0,146238000.0,145700000.0,145950000.0,35028837000.0
2025-05-14 16:00:00,145953000.0,146053000.0,144253000.0,145272000.0,34862266000.0
2025-05-14 20:00:00,145400000.0,146397000.0,144900000.0,145301000.0,34972891000.0
2025-05-15 00:00:00,145277000.0,145785000.0,144820000.0,145785000.0,34910092000.0
2025-05-15 04:00:00,145716000.0,146078000.0,145608000.0,145999000.0,35015315000.0
2025-05-15 08:00:00,145996000.0,146100000.0,145090000.0,145102000.0,34968707000.0
2025-05-15 12:00:00,145100000.0,145196000.0,144044000.0,144150000.0,34713839000.0
2025-05-15 16:00:00,144159000.0,144641000.0,143647000.0,144076000.0,34573902000.0
2025-05-15 20:00:00,144076000.0,145393000.0,144002000.0,144529000.0,34742798000.0
2025-05-16 00:00:00,144652000.0,146584000.0,144543000.0,145256000.0,35010198000.0
2025-05-16 04:00:00,145366000.0,146500000.0,145190000.0,145745000.0,35022627000.0
2025-05-16 08:00:00,145744000.0,146888000.0,145301000.0,146600000.0,35099314000.0
2025-05-16 12:00:00,146590000.0,146824000.0,146274000.0,146314000.0,35161202000.0
2025-05-16 16:00:00,146335000.0,146519000.0,145575000.0,146316000.0,35086120000.0
2025-05-16 20:00:00,146311000.0,146553000.0,145873000.0,146175000.0,35075305000.0
2025-05-17 00:00:00,146256000.0,147102000.0,146256000.0,146500000.0,35222115000.0
2025-05-17 04:00:00,146500000.0,146826000.0,146381000.0,146620000.0,35178880000.0
2025-05-17 08:00:00,146620000.0,146720000.0,145774000.0,146588000.0,35124679000.0
2025-05-17 12:00:00,146593000.0,146750000.0,146391000.0,146642000.0,35184331000.0
2025-05-17 16:00:00,146643000.0,146749000.0,146000000.0,146041000.0,35140065000.0
2025-05-17 20:00:00,146037000.0,146422000.0,145919000.0,146422000.0,35085102000.0
2025-05-18 00:00:00,146420000.0,146674000.0,146216000.0,146488000.0,35145828000.0
2025-05-18 04:00:00,146420000.0,146787000.0,146328000.0,146723000.0,35174604000.0
2025-05-18 08:00:00,146724000.0,146900000.0,146555000.0,146760000.0,35220045000.0
2025-05-18 12:00:00,146770000.0,146950000.0,146655000.0,146740000.0,35234178000.0
2025-05-18 16:00:00,146832000.0,147343000.0,146757000.0,147101000.0,35309966000.0
2025-05-18 20:00:00,147102000.0,149724000.0,147026000.0,149070000.0,35423314000.0
2025-05-19 00:00:00,148950000.0,149661000.0,147800000.0,148311000.0,35743520000.0
2025-05-19 04:00:00,148258000.0,149990000.0,147243000.0,149990000.0,35628544000.0
2025-05-19 08:00:00,149749000.0,151170000.0,148495000.0,148566000.0,35873664000.0
2025-05-19 12:00:00,148501000.0,148501000.0,145619000.0,145851000.0,35250891000.0
2025-05-19 16:00:00,145786000.0,146890000.0,145786000.0,146129000.0,35134592000.0
2025-05-19 20:00:00,146150000.0,148000000.0,145501000.0,147903000.0,35113561000.0
2025-05-20 00:00:00,147944000.0,148950000.0,147847000.0,147990000.0,35611777000.0
2025-05-20 04:00:00,148021000.0,149139000.0,147858000.0,148750000.0,35651715000.0
